[2026-06-14 02:54:16] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-14 02:54:16] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_448_d5_w106/training_log.txt
[2026-06-14 02:54:16] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_448_d5_w106/training_stats.csv
[2026-06-14 02:54:17] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.008889 val_loss=0.018704 best=0.018704 es=0/10
[2026-06-14 02:54:17] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.007114 val_loss=0.010506 best=0.010506 es=0/10
[2026-06-14 02:54:17] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.004564 val_loss=0.005696 best=0.005696 es=0/10
[2026-06-14 02:54:18] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.007276 val_loss=0.004842 best=0.004842 es=0/10
[2026-06-14 02:54:18] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.002901 val_loss=0.005805 best=0.005805 es=0/10
[2026-06-14 02:54:18] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.001575 val_loss=0.007263 best=0.007263 es=0/10
[2026-06-14 02:54:19] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.002070 val_loss=0.007868 best=0.007868 es=0/10
[2026-06-14 02:54:19] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.001766 val_loss=0.003901 best=0.003901 es=0/10
[2026-06-14 02:54:19] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.001305 val_loss=0.001253 best=0.001253 es=0/10
[2026-06-14 02:54:20] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.001224 val_loss=0.000848 best=0.000848 es=0/10
[2026-06-14 02:54:20] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.002928 val_loss=0.000534 best=0.000534 es=0/10
[2026-06-14 02:54:20] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.001934 val_loss=0.000847 best=0.000847 es=0/10
[2026-06-14 02:54:21] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.001671 val_loss=0.000475 best=0.000475 es=0/10
[2026-06-14 02:54:21] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.001584 val_loss=0.000652 best=0.000652 es=0/10
[2026-06-14 02:54:21] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.000940 val_loss=0.000739 best=0.000739 es=0/10
[2026-06-14 02:54:22] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.000686 val_loss=0.000685 best=0.000685 es=0/10
[2026-06-14 02:54:22] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.000762 val_loss=0.000575 best=0.000575 es=0/10
[2026-06-14 02:54:22] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.000733 val_loss=0.000391 best=0.000391 es=0/10
[2026-06-14 02:54:22] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.001601 val_loss=0.000484 best=0.000484 es=0/10
[2026-06-14 02:54:23] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.001801 val_loss=0.000480 best=0.000480 es=0/10
[2026-06-14 02:54:23] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.001763 val_loss=0.000426 best=0.000426 es=0/10
[2026-06-14 02:54:23] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.000524 val_loss=0.000545 best=0.000545 es=0/10
[2026-06-14 02:54:23] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.001898 val_loss=0.000293 best=0.000293 es=0/10
[2026-06-14 02:54:24] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.000537 val_loss=0.000556 best=0.000556 es=0/10
[2026-06-14 02:54:24] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.001514 val_loss=0.000440 best=0.000440 es=0/10
[2026-06-14 02:54:24] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.000717 val_loss=0.000471 best=0.000471 es=0/10
[2026-06-14 02:54:24] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.000749 val_loss=0.000468 best=0.000468 es=0/10
[2026-06-14 02:54:25] Epoch 1 | architecture=[106, 106, 106, 106, 25] train_loss=0.001256 val_loss=0.000381 best=0.000381 es=0/10
