[2026-06-14 02:35:17] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-14 02:35:17] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_323_d4_w96/training_log.txt
[2026-06-14 02:35:17] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_323_d4_w96/training_stats.csv
[2026-06-14 02:35:18] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.015106 val_loss=0.063293 best=0.063293 es=0/10
[2026-06-14 02:35:18] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.003763 val_loss=0.085580 best=0.085580 es=0/10
[2026-06-14 02:35:18] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.006968 val_loss=0.050246 best=0.050246 es=0/10
[2026-06-14 02:35:19] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.004283 val_loss=0.027382 best=0.027382 es=0/10
[2026-06-14 02:35:19] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.003553 val_loss=0.013229 best=0.013229 es=0/10
[2026-06-14 02:35:19] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.002613 val_loss=0.007092 best=0.007092 es=0/10
[2026-06-14 02:35:20] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.002182 val_loss=0.004125 best=0.004125 es=0/10
[2026-06-14 02:35:20] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.002415 val_loss=0.003566 best=0.003566 es=0/10
[2026-06-14 02:35:20] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.002500 val_loss=0.002463 best=0.002463 es=0/10
[2026-06-14 02:35:21] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.002295 val_loss=0.001069 best=0.001069 es=0/10
[2026-06-14 02:35:21] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.001075 val_loss=0.001202 best=0.001202 es=0/10
[2026-06-14 02:35:21] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.001150 val_loss=0.001745 best=0.001745 es=0/10
[2026-06-14 02:35:22] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.001293 val_loss=0.001052 best=0.001052 es=0/10
[2026-06-14 02:35:22] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.001161 val_loss=0.000815 best=0.000815 es=0/10
[2026-06-14 02:35:22] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.000882 val_loss=0.000696 best=0.000696 es=0/10
[2026-06-14 02:35:23] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.001048 val_loss=0.000558 best=0.000558 es=0/10
[2026-06-14 02:35:23] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.000613 val_loss=0.000597 best=0.000597 es=0/10
[2026-06-14 02:35:23] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.001047 val_loss=0.000721 best=0.000721 es=0/10
[2026-06-14 02:35:24] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.001102 val_loss=0.000619 best=0.000619 es=0/10
[2026-06-14 02:35:24] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.000917 val_loss=0.000669 best=0.000669 es=0/10
[2026-06-14 02:35:24] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.001241 val_loss=0.000548 best=0.000548 es=0/10
[2026-06-14 02:35:24] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.000607 val_loss=0.000534 best=0.000534 es=0/10
[2026-06-14 02:35:25] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.000427 val_loss=0.000573 best=0.000573 es=0/10
[2026-06-14 02:35:25] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.001252 val_loss=0.000498 best=0.000498 es=0/10
[2026-06-14 02:35:25] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.001636 val_loss=0.000516 best=0.000516 es=0/10
[2026-06-14 02:35:26] Epoch 1 | architecture=[96, 96, 96, 36] train_loss=0.001263 val_loss=0.000500 best=0.000500 es=0/10
