[2026-06-13 21:40:57] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 21:40:57] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_766_d7_w126/training_log.txt
[2026-06-13 21:40:57] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_766_d7_w126/training_stats.csv
[2026-06-13 21:40:58] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.009258 val_loss=0.005086 best=0.005086 es=0/10
[2026-06-13 21:41:06] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.000893 val_loss=0.001769 best=0.001769 es=0/10
[2026-06-13 21:41:06] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.000996 val_loss=0.001727 best=0.001727 es=0/10
[2026-06-13 21:41:06] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.004204 val_loss=0.001648 best=0.001648 es=0/10
[2026-06-13 21:41:06] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.002272 val_loss=0.001591 best=0.001591 es=0/10
[2026-06-13 21:41:06] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.000810 val_loss=0.001566 best=0.001566 es=0/10
[2026-06-13 21:41:07] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.000612 val_loss=0.001537 best=0.001537 es=0/10
[2026-06-13 21:41:07] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.003212 val_loss=0.001356 best=0.001356 es=0/10
[2026-06-13 21:41:07] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.000838 val_loss=0.001380 best=0.001380 es=0/10
[2026-06-13 21:41:07] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.001778 val_loss=0.001243 best=0.001243 es=0/10
[2026-06-13 21:41:08] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.001096 val_loss=0.001293 best=0.001293 es=0/10
[2026-06-13 21:41:08] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.001923 val_loss=0.001349 best=0.001349 es=0/10
[2026-06-13 21:41:08] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.000711 val_loss=0.001370 best=0.001370 es=0/10
[2026-06-13 21:41:08] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.002752 val_loss=0.001178 best=0.001178 es=0/10
[2026-06-13 21:41:08] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.001399 val_loss=0.000992 best=0.000992 es=0/10
[2026-06-13 21:41:09] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.001153 val_loss=0.000914 best=0.000914 es=0/10
[2026-06-13 21:41:09] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.002509 val_loss=0.000945 best=0.000945 es=0/10
[2026-06-13 21:41:09] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.000398 val_loss=0.001186 best=0.001186 es=0/10
[2026-06-13 21:41:09] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.001181 val_loss=0.002012 best=0.002012 es=0/10
[2026-06-13 21:41:09] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.000543 val_loss=0.002241 best=0.002241 es=0/10
[2026-06-13 21:41:10] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.000816 val_loss=0.001703 best=0.001703 es=0/10
[2026-06-13 21:41:10] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.000693 val_loss=0.000917 best=0.000917 es=0/10
[2026-06-13 21:41:10] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.000872 val_loss=0.000586 best=0.000586 es=0/10
[2026-06-13 21:41:10] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.000401 val_loss=0.000589 best=0.000589 es=0/10
[2026-06-13 21:41:11] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.001208 val_loss=0.000997 best=0.000997 es=0/10
[2026-06-13 21:41:11] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.000332 val_loss=0.000676 best=0.000676 es=0/10
[2026-06-13 21:41:11] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.002228 val_loss=0.000638 best=0.000638 es=0/10
[2026-06-13 21:41:11] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.000890 val_loss=0.000434 best=0.000434 es=0/10
[2026-06-13 21:41:12] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.001187 val_loss=0.000376 best=0.000376 es=0/10
[2026-06-13 21:41:12] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.000842 val_loss=0.000286 best=0.000286 es=0/10
[2026-06-13 21:41:12] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.000887 val_loss=0.000313 best=0.000313 es=0/10
[2026-06-13 21:41:12] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.001558 val_loss=0.000413 best=0.000413 es=0/10
[2026-06-13 21:41:12] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.000890 val_loss=0.000395 best=0.000395 es=0/10
[2026-06-13 21:41:13] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.000909 val_loss=0.000321 best=0.000321 es=0/10
[2026-06-13 21:41:13] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.001273 val_loss=0.000468 best=0.000468 es=0/10
[2026-06-13 21:41:13] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.002262 val_loss=0.000587 best=0.000587 es=0/10
[2026-06-13 21:41:13] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.005532 val_loss=0.000646 best=0.000646 es=0/10
[2026-06-13 21:41:14] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.001771 val_loss=0.000784 best=0.000784 es=0/10
[2026-06-13 21:41:14] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.001503 val_loss=0.000484 best=0.000484 es=0/10
[2026-06-13 21:41:14] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 11] train_loss=0.000726 val_loss=0.000669 best=0.000669 es=0/10
