[2026-06-15 08:11:36] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:11:36] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_537_d5_w108/training_log.txt
[2026-06-15 08:11:36] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_537_d5_w108/training_stats.csv
[2026-06-15 08:11:36] Epoch 1 | architecture=[108, 108, 108, 107, 107] train_loss=0.005371 val_loss=0.001875 best=0.001875 es=0/10
[2026-06-15 08:11:36] Epoch 1 | architecture=[108, 108, 108, 107, 107] train_loss=0.001313 val_loss=0.006006 best=0.006006 es=0/10
[2026-06-15 08:11:36] Epoch 1 | architecture=[108, 108, 108, 107, 107] train_loss=0.004977 val_loss=0.001961 best=0.001961 es=0/10
[2026-06-15 08:11:37] Epoch 1 | architecture=[108, 108, 108, 107, 107] train_loss=0.002114 val_loss=0.001309 best=0.001309 es=0/10
[2026-06-15 08:11:37] Epoch 1 | architecture=[108, 108, 108, 107, 107] train_loss=0.001038 val_loss=0.003901 best=0.003901 es=0/10
[2026-06-15 08:11:37] Epoch 1 | architecture=[108, 108, 108, 107, 107] train_loss=0.003076 val_loss=0.001313 best=0.001313 es=0/10
[2026-06-15 08:11:37] Epoch 1 | architecture=[108, 108, 108, 107, 107] train_loss=0.001298 val_loss=0.000464 best=0.000464 es=0/10
[2026-06-15 08:11:38] Epoch 1 | architecture=[108, 108, 108, 107, 107] train_loss=0.001316 val_loss=0.001549 best=0.001549 es=0/10
[2026-06-15 08:11:38] Epoch 1 | architecture=[108, 108, 108, 107, 107] train_loss=0.001451 val_loss=0.000971 best=0.000971 es=0/10
[2026-06-15 08:11:38] Epoch 1 | architecture=[108, 108, 108, 107, 107] train_loss=0.000651 val_loss=0.000333 best=0.000333 es=0/10
[2026-06-15 08:11:38] Epoch 1 | architecture=[108, 108, 108, 107, 107] train_loss=0.000595 val_loss=0.000440 best=0.000440 es=0/10
[2026-06-15 08:11:39] Epoch 1 | architecture=[108, 108, 108, 107, 107] train_loss=0.001384 val_loss=0.000458 best=0.000458 es=0/10
[2026-06-15 08:11:39] Epoch 1 | architecture=[108, 108, 108, 107, 107] train_loss=0.000775 val_loss=0.000309 best=0.000309 es=0/10
[2026-06-15 08:11:39] Epoch 1 | architecture=[108, 108, 108, 107, 107] train_loss=0.000396 val_loss=0.000515 best=0.000515 es=0/10
[2026-06-15 08:11:39] Epoch 1 | architecture=[108, 108, 108, 107, 107] train_loss=0.000794 val_loss=0.000588 best=0.000588 es=0/10
[2026-06-15 08:11:40] Epoch 1 | architecture=[108, 108, 108, 107, 107] train_loss=0.000738 val_loss=0.000264 best=0.000264 es=0/10
[2026-06-15 08:11:40] Epoch 1 | architecture=[108, 108, 108, 107, 107] train_loss=0.000419 val_loss=0.000305 best=0.000305 es=0/10
[2026-06-15 08:11:40] Epoch 1 | architecture=[108, 108, 108, 107, 107] train_loss=0.000890 val_loss=0.000407 best=0.000407 es=0/10
[2026-06-15 08:11:40] Epoch 1 | architecture=[108, 108, 108, 107, 107] train_loss=0.000569 val_loss=0.000275 best=0.000275 es=0/10
[2026-06-15 08:11:41] Epoch 1 | architecture=[108, 108, 108, 107, 107] train_loss=0.000479 val_loss=0.000351 best=0.000351 es=0/10
